Timestamp,Temperature,Humidity,HVAC_Status,Failure
2023-10-08 23:00:00,24.66236133359085,27.126638272770986,on,0
2023-10-09 00:00:00,12.338673130637313,59.79645870222824,off,0
2023-10-09 01:00:00,12.821081133447425,72.7694873198644,off,0
2023-10-09 02:00:00,22.915134242551154,53.60921275347213,off,0
2023-10-09 03:00:00,16.384456085708173,85.66745298267827,on,0
2023-10-09 04:00:00,18.449903016549243,66.6366994408133,on,0
2023-10-09 05:00:00,19.618933928612922,65.72762928054507,off,0
2023-10-09 06:00:00,24.48063148271091,23.399845296174544,on,0
2023-10-09 07:00:00,26.947662934471936,27.644964456705438,off,1
2023-10-09 08:00:00,28.41312553143963,84.34529432750843,off,0
2023-10-09 09:00:00,30.962949480722983,61.02200745751756,on,0
2023-10-09 10:00:00,28.30342069736048,36.061148650883986,off,0
2023-10-09 11:00:00,20.72917028438723,57.49182145396655,on,1
2023-10-09 12:00:00,25.927110861259855,29.24566586102099,on,0
2023-10-09 13:00:00,18.970697996638318,61.54979345760871,on,0
2023-10-09 14:00:00,20.322386404540534,33.84592470574308,off,0
2023-10-09 15:00:00,28.565139042326187,59.39245282773824,off,0
2023-10-09 16:00:00,32.9335545558128,45.08660375933671,on,1
2023-10-09 17:00:00,28.138996412511332,43.6689940260585,on,0
2023-10-09 18:00:00,20.55994988356028,52.83431386504708,on,0
2023-10-09 19:00:00,15.81439303663868,24.54848253795652,off,1
2023-10-09 20:00:00,18.956677893073525,79.80428389641527,on,0
2023-10-09 21:00:00,12.461736785744925,66.61461582930167,on,1
2023-10-09 22:00:00,13.598322470148583,43.20484164958221,on,1
2023-10-09 23:00:00,11.270808310903847,76.54410574476111,off,0
2023-10-10 00:00:00,11.342205378333176,67.59390790314285,on,0
2023-10-10 01:00:00,14.398900814041081,61.0795993131669,on,1
2023-10-10 02:00:00,16.428219015442735,53.07494226074832,off,1
2023-10-10 03:00:00,18.887599493843048,85.02807388974561,off,0
2023-10-10 04:00:00,11.395252842726581,66.27106578596707,on,0
2023-10-10 05:00:00,14.751674950823977,76.95188977278374,off,1
2023-10-10 06:00:00,16.509950398659388,52.067309701373546,on,1
2023-10-10 07:00:00,32.40216171844028,21.423330036300218,off,0
2023-10-10 08:00:00,27.19951381407003,41.043652523068864,on,1
2023-10-10 09:00:00,30.023916483150046,28.97128962687787,on,0
2023-10-10 10:00:00,33.37935801270348,26.418228125710314,off,0
2023-10-10 11:00:00,24.97275080804622,69.81828065994762,off,0
2023-10-10 12:00:00,34.44952629132817,41.63352549217291,on,1
2023-10-10 13:00:00,34.49572550906193,32.45339394900676,off,1
2023-10-10 14:00:00,18.516529212338188,74.34846468527664,on,1
2023-10-10 15:00:00,26.195677290547767,34.96423325453808,on,0
2023-10-10 16:00:00,25.415191590675505,88.27496264995638,off,0
2023-10-10 17:00:00,25.668361932797858,68.410966541912,on,1
2023-10-10 18:00:00,18.873911713201753,83.26365712757263,on,1
2023-10-10 19:00:00,16.50615896247451,32.16240124941731,on,0
2023-10-10 20:00:00,16.42111569214225,70.64656011386066,on,0
2023-10-10 21:00:00,24.33232327790534,33.553554049010806,on,0
2023-10-10 22:00:00,15.56216979872202,44.13707872800149,off,0
2023-10-10 23:00:00,16.762526703797526,40.744491720595775,off,0
2023-10-11 00:00:00,24.15526340263144,51.217992363886765,off,0
2023-10-11 01:00:00,23.936579528263806,42.663543351868874,on,0
2023-10-11 02:00:00,19.632520942289588,74.97775899520622,on,0
2023-10-11 03:00:00,11.208377714748789,81.68116764973632,off,0
2023-10-11 04:00:00,14.779563064523858,81.83372847775215,on,0
2023-10-11 05:00:00,19.31977556387711,73.89703167035746,off,1
2023-10-11 06:00:00,11.26072807145527,55.11638383567321,on,0
2023-10-11 07:00:00,33.747545444339885,75.89368295860453,on,1
2023-10-11 08:00:00,25.68353916140793,76.45084300865736,on,1
2023-10-11 09:00:00,19.83971518445491,34.756607134226584,off,0
2023-10-11 10:00:00,29.845557124855254,60.045465715416796,on,0
2023-10-11 11:00:00,19.82176486022325,85.59643791651608,on,0
2023-10-11 12:00:00,24.50120029737731,43.08309991766164,off,0
2023-10-11 13:00:00,33.55867718189641,26.828529536462437,off,0
2023-10-11 14:00:00,31.569661388724224,37.50699927923104,off,0
2023-10-11 15:00:00,31.415958564529866,24.4177995530623,on,0
2023-10-11 16:00:00,28.93940769646896,41.98403994489338,on,0
2023-10-11 17:00:00,33.643685331518725,34.07508785457854,on,0
2023-10-11 18:00:00,32.91728754133497,41.67552375980413,off,1
2023-10-11 19:00:00,12.208928319578174,56.34606507719913,on,0
2023-10-11 20:00:00,12.078402800868291,78.71546358087222,off,0
2023-10-11 21:00:00,14.516345558579179,34.519607117535784,off,0
2023-10-11 22:00:00,11.409266786277206,40.23131376125839,off,1
2023-10-11 23:00:00,22.52264726493684,77.02678865994338,off,0
2023-10-12 00:00:00,22.089429761995707,29.37398645238047,on,0
2023-10-12 01:00:00,14.618608076657079,42.6671131543726,off,0
2023-10-12 02:00:00,20.462662077585634,67.48734243704358,off,0
2023-10-12 03:00:00,20.299638610623013,70.90320519959592,off,1
2023-10-12 04:00:00,12.289496443295711,41.08801545151008,on,0
2023-10-12 05:00:00,12.657125257149056,77.39092493113056,on,0
2023-10-12 06:00:00,19.719143274084402,60.80629669791876,on,0
2023-10-12 07:00:00,20.839075247452712,35.47572713652008,on,0
2023-10-12 08:00:00,28.959323333321095,28.890000680539867,off,1
2023-10-12 09:00:00,31.742018661855315,66.09938592385366,on,0
2023-10-12 10:00:00,31.467126853515357,87.21314586899807,on,0
2023-10-12 11:00:00,20.634647181022927,22.585294788539464,off,0
2023-10-12 12:00:00,26.7748800371998,28.804751377162752,off,0
2023-10-12 13:00:00,24.362330682278508,27.494737234248028,on,1
2023-10-12 14:00:00,26.637137503063762,28.368622029463467,on,0
2023-10-12 15:00:00,32.21120351265306,57.04072142455636,on,1
2023-10-12 16:00:00,34.67492549527531,31.492728042143654,off,1
2023-10-12 17:00:00,33.25587319791736,87.80290758856589,off,0
2023-10-12 18:00:00,19.732221968779807,52.68475776323526,on,0
2023-10-12 19:00:00,24.54379903747339,28.468414733980023,on,1
2023-10-12 20:00:00,20.208044134211683,42.0781762637555,off,0
2023-10-12 21:00:00,24.935351091535228,85.11505965147805,off,0
2023-10-12 22:00:00,23.80961214936969,83.43233604447309,off,0
2023-10-12 23:00:00,21.26854222174991,55.305967814402635,on,1
2023-10-13 00:00:00,15.706313719493107,67.30572006447684,on,1
2023-10-13 01:00:00,13.837141733334114,69.72257674878392,off,0
2023-10-13 02:00:00,13.497408299927368,37.71869762621265,on,1
2023-10-13 03:00:00,18.22957760550885,61.130536496447604,off,1
2023-10-13 04:00:00,13.232580287757468,77.34215584064081,on,0
2023-10-13 05:00:00,11.386671049438553,80.6073787755866,off,1
2023-10-13 06:00:00,35.65007913312023,69.92188063883538,on,1
2023-10-13 07:00:00,29.609212054244924,24.31354972823141,off,0
2023-10-13 08:00:00,21.15763282114118,47.71969058522399,on,0
2023-10-13 09:00:00,32.69741616258042,52.31462710775099,on,0
2023-10-13 10:00:00,25.62530204767894,80.50857959590648,on,0
2023-10-13 11:00:00,24.375981230849376,57.98082866448933,on,1
2023-10-13 12:00:00,33.51074226637324,70.94940177353966,off,1
2023-10-13 13:00:00,28.656438297919095,31.647977745752588,on,1
2023-10-13 14:00:00,24.838653218639692,23.045319707295924,off,1
2023-10-13 15:00:00,27.876095498376536,23.764999453292567,on,0
2023-10-13 16:00:00,30.758526316697136,89.9986562028025,on,0
2023-10-13 17:00:00,20.710781509374556,49.42992786578047,on,0
2023-10-13 18:00:00,31.839391290218742,25.25104889489068,on,1
2023-10-13 19:00:00,15.459168518389461,64.34889937336754,on,0
2023-10-13 20:00:00,18.700160111326756,41.628819796243356,on,0
2023-10-13 21:00:00,14.415902217212754,77.2188157413775,on,0
2023-10-13 22:00:00,17.300768581813173,79.11266729008693,off,1
2023-10-13 23:00:00,18.743013618316006,33.43160903746771,on,1
2023-10-14 00:00:00,16.825976513832273,31.202089931802885,off,1
2023-10-14 01:00:00,24.954236416854847,52.91169061216723,off,1
2023-10-14 02:00:00,18.378395494321943,70.26800000670687,off,0
2023-10-14 03:00:00,21.924908394221106,70.12345206637806,on,0
2023-10-14 04:00:00,13.670421431342866,24.71323515387123,on,0
2023-10-14 05:00:00,17.362124994459382,75.11613745959036,off,0
2023-10-14 06:00:00,21.377838954856948,55.15096183907623,on,0
2023-10-14 07:00:00,30.912554593799605,72.88287236141323,off,0
2023-10-14 08:00:00,24.30277199842844,31.05027255585705,on,0
2023-10-14 09:00:00,24.199532421058585,37.5415236391339,off,0
2023-10-14 10:00:00,19.53711712891803,59.960334769012114,off,0
2023-10-14 11:00:00,18.179432448743267,22.74089461197122,off,0
2023-10-14 12:00:00,34.87655413873432,25.691346590189966,off,0
2023-10-14 13:00:00,22.450334641396612,33.23746285143942,on,1
2023-10-14 14:00:00,23.779567063891818,20.901418393318124,off,0
2023-10-14 15:00:00,21.764822285982977,72.69650384455917,on,1
2023-10-14 16:00:00,25.68638984376981,82.95092159111397,on,0
2023-10-14 17:00:00,19.04260948100048,35.55027467303468,on,0
2023-10-14 18:00:00,30.282620982306582,80.93729059017781,on,1
2023-10-14 19:00:00,15.291977926304172,74.08007804627582,off,1
2023-10-14 20:00:00,21.740086171443664,46.727346057044564,off,1
2023-10-14 21:00:00,14.55100752613335,25.29451954528267,off,0
2023-10-14 22:00:00,16.642312352199312,46.29525624774082,on,1
2023-10-14 23:00:00,10.80512008772609,45.75056177101295,off,0
2023-10-15 00:00:00,12.093702109121173,46.13126813773155,off,0
2023-10-15 01:00:00,10.931385204008293,31.80614704110417,on,0
2023-10-15 02:00:00,22.81892659791544,30.25666656489838,off,0
2023-10-15 03:00:00,23.398653606153896,29.193502524582435,on,0
2023-10-15 04:00:00,14.46681886498811,80.91478450768899,on,0
2023-10-15 05:00:00,13.336040122878309,66.34022499357201,on,1
2023-10-15 06:00:00,24.346279191567305,66.25420577401982,on,0
2023-10-15 07:00:00,28.866638688010035,34.81103490726251,on,0
2023-10-15 08:00:00,31.991473575867886,83.45190278671618,on,0
2023-10-15 09:00:00,31.159297564373936,24.260107855658426,off,0
2023-10-15 10:00:00,26.644708780923416,65.80582630368392,on,0
2023-10-15 11:00:00,29.4468594620132,41.641330731267395,off,0
2023-10-15 12:00:00,29.850169581601875,63.69526505491626,off,0
2023-10-15 13:00:00,26.894470839530243,86.99007837607923,on,0
2023-10-15 14:00:00,31.401103729220747,47.051703032516755,off,1
2023-10-15 15:00:00,18.255874832450043,62.28783455211105,on,1
2023-10-15 16:00:00,32.42014284718704,41.762562719774024,off,0
2023-10-15 17:00:00,23.380272251526744,73.05153921475042,off,0
2023-10-15 18:00:00,22.86270443326784,89.44746337167227,on,0
2023-10-15 19:00:00,20.254018288441458,74.84182434075538,off,0
2023-10-15 20:00:00,20.663054497334958,75.70591069314608,off,0
2023-10-15 21:00:00,15.825244360674294,72.22289638826908,on,0
2023-10-15 22:00:00,22.43118006574509,44.76192116820033,on,0
2023-10-15 23:00:00,20.604879429123265,83.81812650467526,on,1
2023-10-16 00:00:00,18.085569041498413,49.08233189954959,on,1
2023-10-16 01:00:00,16.96175566964049,49.04913593675747,off,0
2023-10-16 02:00:00,23.66648558703666,63.35293170290156,on,0
2023-10-16 03:00:00,15.392942209020504,64.37013538436452,on,0
2023-10-16 04:00:00,15.338169612509615,41.99242924072743,on,1
2023-10-16 05:00:00,24.78696479927029,23.04953047841736,on,0
2023-10-16 06:00:00,20.898472339638175,66.56577413604364,off,1
2023-10-16 07:00:00,31.269521655503283,51.32760807872123,off,1
2023-10-16 08:00:00,18.615152132280315,23.860566311227164,off,0
2023-10-16 09:00:00,26.32321068377899,25.31534207743718,on,0
2023-10-16 10:00:00,34.54381905644858,75.80183671402789,on,0
2023-10-16 11:00:00,29.827122715428892,49.24228758838555,off,1
2023-10-16 12:00:00,28.28447448090121,67.42649280604033,off,0
2023-10-16 13:00:00,25.95398103468957,64.47069080884943,off,0
2023-10-16 14:00:00,30.548244484278044,85.32001750224138,on,0
2023-10-16 15:00:00,30.79314152348119,42.618472385881084,off,1
2023-10-16 16:00:00,31.993896602378634,33.24393847960527,off,0
2023-10-16 17:00:00,31.33931609525963,45.73840031995353,on,0
2023-10-16 18:00:00,32.130604286583704,33.974528104383396,off,1
2023-10-16 19:00:00,23.217419210941557,70.3412058750365,off,0
2023-10-16 20:00:00,13.166617196936587,86.02248125335596,on,0
2023-10-16 21:00:00,13.763391906493618,48.37860427311003,on,0
2023-10-16 22:00:00,17.873091581961575,30.014287210496796,off,0
2023-10-16 23:00:00,18.710180064735724,71.53248084237629,on,1
2023-10-17 00:00:00,24.24157418511267,89.42204232458957,off,0
2023-10-17 01:00:00,23.21683500202249,32.829199887633465,off,1
2023-10-17 02:00:00,14.570968456203374,23.668443865708735,on,1
2023-10-17 03:00:00,23.891534773555225,20.33232823753368,on,0
2023-10-17 04:00:00,10.23071950873581,57.78834607061869,on,0
2023-10-17 05:00:00,23.662264504213987,37.38009365133676,on,0
2023-10-17 06:00:00,22.37730955848362,49.518607079620466,off,0
2023-10-17 07:00:00,26.147474027515052,33.06192842821136,on,0
2023-10-17 08:00:00,33.730793813671234,56.14631209801917,off,0
2023-10-17 09:00:00,32.37054131606777,22.413443255820653,off,0
2023-10-17 10:00:00,32.04522153538137,20.94510764032546,on,0
2023-10-17 11:00:00,20.83416158997791,24.412057306379758,on,0
2023-10-17 12:00:00,18.313570074840637,55.42348090592726,on,1
2023-10-17 13:00:00,19.522340492723796,46.79032621766963,on,0
2023-10-17 14:00:00,28.556115482896097,28.85257806484455,off,0
2023-10-17 15:00:00,23.23005171442916,41.17482739847536,off,1
2023-10-17 16:00:00,25.494033319465338,50.7546522676426,on,0
2023-10-17 17:00:00,34.03898506505753,26.583920091445187,on,0
2023-10-17 18:00:00,29.101135979367413,75.78229354742,off,1
2023-10-17 19:00:00,15.011686923844097,60.44836608832409,on,1
2023-10-17 20:00:00,21.03183528764182,36.230069152196265,off,0
2023-10-17 21:00:00,12.296745557038392,38.74670415373735,off,0
2023-10-17 22:00:00,11.207200437901424,43.265184993309816,off,1
2023-10-17 23:00:00,21.282706274337407,56.74074105825284,on,0
2023-10-18 00:00:00,13.255461671452505,72.79351576314141,off,0
2023-10-18 01:00:00,18.438963988874313,60.517071351006145,on,0
2023-10-18 02:00:00,16.343682600933906,88.8018175189124,off,0
2023-10-18 03:00:00,13.655819840995965,83.89054576639424,on,1
2023-10-18 04:00:00,12.046858941851918,43.18568536141517,off,1
2023-10-18 05:00:00,11.934158941484876,59.77470587487036,on,0
2023-10-18 06:00:00,24.528309395071098,32.747181863180145,on,0
2023-10-18 07:00:00,31.676193985822973,24.969645371677583,off,0
2023-10-18 08:00:00,26.129093930576186,65.6255699681696,on,0
2023-10-18 09:00:00,21.651529535253744,53.83801379651533,on,0
2023-10-18 10:00:00,32.79123415491748,87.37330603693812,off,0
2023-10-18 11:00:00,30.374162712011774,39.585238687308234,off,0
2023-10-18 12:00:00,21.963457664277854,70.05764714762084,on,1
2023-10-18 13:00:00,23.7852592488275,38.18423078968536,on,0
2023-10-18 14:00:00,27.69973215264057,44.3326578885506,off,1
2023-10-18 15:00:00,23.846468091662693,85.57204244804409,off,1
2023-10-18 16:00:00,25.230536069723357,45.83346466477295,off,0
2023-10-18 17:00:00,30.426197203428845,58.26566979754066,on,0
2023-10-18 18:00:00,30.697947346831526,29.44763963991509,off,0
2023-10-18 19:00:00,15.15130957356653,83.07983708379476,off,1
2023-10-18 20:00:00,20.420080791300723,86.05605348967008,off,0
2023-10-18 21:00:00,22.145977858307408,70.27231738702997,on,0
2023-10-18 22:00:00,15.041595838454445,67.45890144970313,off,0
2023-10-18 23:00:00,16.944866848718743,46.99986186882228,on,0
2023-10-19 00:00:00,23.618666315974018,50.67839358761591,off,0
2023-10-19 01:00:00,15.508996074670186,80.00312629420065,off,0
2023-10-19 02:00:00,17.82116406075083,82.32920019104216,on,1
2023-10-19 03:00:00,23.968759913698303,55.4347706623886,on,0
2023-10-19 04:00:00,24.940411743570884,72.17544731977259,off,0
2023-10-19 05:00:00,21.621670642056227,33.379549389887075,off,1
2023-10-19 06:00:00,14.349273006064738,83.63566185895775,on,1
2023-10-19 07:00:00,32.628552930072004,57.16081033901479,off,0
2023-10-19 08:00:00,27.029626819054997,35.85862067284516,off,0
2023-10-19 09:00:00,26.269240346621142,24.072614303852166,off,0
2023-10-19 10:00:00,25.013262124796295,75.53323716297123,on,0
2023-10-19 11:00:00,28.531082462484378,37.26001614084689,off,0
2023-10-19 12:00:00,27.203222776877805,53.106051276061706,off,0
2023-10-19 13:00:00,29.494174646052727,70.05688927105994,off,0
2023-10-19 14:00:00,22.138575225076114,82.07665376915594,off,0
2023-10-19 15:00:00,18.231569058329793,62.19248637871311,off,0
2023-10-19 16:00:00,27.549076681769055,65.93014499670119,on,0
2023-10-19 17:00:00,18.033862974639092,46.19480714767678,off,1
2023-10-19 18:00:00,32.331606042986934,50.706409642809035,on,1
2023-10-19 19:00:00,10.56052829491973,26.315266168485106,off,0
2023-10-19 20:00:00,20.026552621529753,86.4284796047035,off,0
2023-10-19 21:00:00,10.138439940547986,61.691356077994016,on,0
2023-10-19 22:00:00,24.287890240296655,89.77007111874015,off,0
2023-10-19 23:00:00,15.464724069760182,64.53654799173981,off,0
2023-10-20 00:00:00,24.08391589028475,86.28450310932335,off,1
2023-10-20 01:00:00,19.407000869220823,51.0174337782454,off,1
2023-10-20 02:00:00,17.70219709349021,36.42080083418608,off,0
2023-10-20 03:00:00,11.31388645868826,61.90568088576569,off,0
2023-10-20 04:00:00,13.754050516809606,30.12403874239608,off,0
2023-10-20 05:00:00,12.719072774380464,24.552994047319736,off,1
2023-10-20 06:00:00,13.488236456657916,48.43671931375822,off,0
2023-10-20 07:00:00,34.895577438690694,23.74645695572397,on,0
2023-10-20 08:00:00,27.935963615198496,51.390670558595275,off,1
2023-10-20 09:00:00,25.948183682454843,78.91553831437878,on,0
2023-10-20 10:00:00,18.419350540053028,42.94875358034952,off,0
2023-10-20 11:00:00,32.79524658215831,67.79284417767784,off,0
2023-10-20 12:00:00,26.459351090228537,25.831422301761645,off,0
2023-10-20 13:00:00,25.15827266535275,70.25814069829819,off,1
2023-10-20 14:00:00,24.625285328268518,20.98984936449601,off,0
2023-10-20 15:00:00,31.34550933768436,29.43469692223998,on,1
2023-10-20 16:00:00,28.30000306930869,72.30248328745508,on,0
2023-10-20 17:00:00,22.875231494846332,29.69878723196443,on,0
2023-10-20 18:00:00,8.480016855381823,84.13448480213441,on,0
2023-10-20 19:00:00,17.94920474317511,45.92928520783319,on,1
2023-10-20 20:00:00,17.794990216627543,82.57837544914568,on,0
2023-10-20 21:00:00,10.482603887321273,55.11234778869394,off,0
2023-10-20 22:00:00,16.331051491582073,72.47158187156256,off,1
2023-10-20 23:00:00,16.4177437227553,56.93393272582593,off,0
2023-10-21 00:00:00,15.816805266061593,83.72161337706748,off,1
2023-10-21 01:00:00,14.912579541813876,42.414728990151616,off,0
2023-10-21 02:00:00,24.765588518810663,72.3351623930944,off,0
2023-10-21 03:00:00,16.588419609542893,32.600509256801885,on,0
2023-10-21 04:00:00,14.776016126110306,75.67966299387109,off,0
2023-10-21 05:00:00,20.347444000978545,38.96261499343521,off,0
2023-10-21 06:00:00,16.300052596211398,75.25617117888154,off,0
2023-10-21 07:00:00,29.120929704022934,28.22022468999893,on,0
2023-10-21 08:00:00,26.73668435016392,76.7905801401291,on,0
2023-10-21 09:00:00,31.497376144728513,80.68726115403683,on,0
2023-10-21 10:00:00,21.809528243630076,57.868032164437956,off,0
